Date,Open,High,Low,Close,Adj Close,Volume
2017-11-14,16.186899,16.274900,16.186899,16.230900,15.362661,20181636
2017-11-15,16.230900,16.274900,16.143000,16.143000,15.279463,15245430
2017-11-16,16.143000,16.186899,16.099001,16.099001,15.237818,14704779
2017-11-17,16.143000,16.186899,16.099001,16.186899,15.321014,17863865
2017-11-20,16.186899,16.274900,16.143000,16.230900,15.362661,14309238
2017-11-21,16.230900,16.450899,16.230900,16.406900,15.529246,40822252
2017-11-22,16.494801,16.670799,16.450899,16.582800,15.695737,50125508
2017-11-23,16.626801,16.670799,16.538799,16.582800,15.695737,24521263
2017-11-24,16.582800,16.626801,16.494801,16.538799,15.654090,16202994
2017-11-27,16.538799,16.582800,16.406900,16.450899,15.570891,15251458
2017-11-28,16.450899,16.494801,16.406900,16.450899,15.570891,10116683
2017-11-29,16.494801,16.494801,16.362900,16.450899,15.570891,14090427
2017-11-30,16.450899,16.450899,16.318899,16.318899,15.445953,29502456
2017-12-01,16.362900,16.582800,16.362900,16.450899,15.570891,29965475
2017-12-04,16.406900,16.582800,16.406900,16.538799,15.654090,18176248
2017-12-05,16.538799,16.626801,16.538799,16.582800,15.695737,23310980
2017-12-06,16.582800,16.626801,16.406900,16.450899,15.570891,24262092
2017-12-07,16.450899,16.494801,16.362900,16.362900,15.487600,12204063
2017-12-08,16.406900,16.450899,16.362900,16.450899,15.570891,9419274
2017-12-11,16.406900,16.538799,16.406900,16.406900,15.529246,9948304
2017-12-12,16.406900,16.450899,16.362900,16.406900,15.529246,10608328
2017-12-13,16.406900,16.494801,16.362900,16.450899,15.570891,9348160
2017-12-14,16.494801,16.538799,16.450899,16.538799,15.654090,10855590
2017-12-15,16.538799,16.582800,16.450899,16.582800,15.695737,29356752
2017-12-18,16.626801,16.626801,16.494801,16.538799,15.654090,11625151
2017-12-19,16.538799,16.626801,16.494801,16.538799,15.654090,13616409
2017-12-20,16.538799,16.582800,16.538799,16.538799,15.654090,11707239
2017-12-21,16.538799,16.582800,16.450899,16.538799,15.654090,10914162
2017-12-22,16.538799,16.582800,16.494801,16.582800,15.695737,10474473
2017-12-25,16.582800,16.582800,16.494801,16.538799,15.654090,8024118
2017-12-26,16.538799,16.538799,16.406900,16.450899,15.570891,10011294
2017-12-27,16.450899,16.538799,16.406900,16.538799,15.654090,6787553
2017-12-28,16.538799,16.582800,16.450899,16.582800,15.695737,9121074
2017-12-29,16.582800,16.626801,16.538799,16.626801,15.737384,12386069
2018-01-02,16.626801,16.626801,16.538799,16.626801,15.737384,8195815
2018-01-03,16.670799,17.022699,16.670799,17.022699,16.112104,38801012
2018-01-04,16.978701,17.022699,16.890699,16.978701,16.070459,17428122
2018-01-05,16.978701,17.022699,16.934700,17.022699,16.112104,18092610
2018-01-08,17.022699,17.286600,16.978701,17.242599,16.320242,35901784
2018-01-09,17.154600,17.242599,17.154600,17.242599,16.320242,14525463
2018-01-10,17.242599,17.242599,17.110701,17.242599,16.320242,18458513
2018-01-11,17.242599,17.242599,17.110701,17.198601,16.278597,13340163
2018-01-12,17.242599,17.242599,17.110701,17.154600,16.236950,18963524
2018-01-15,17.154600,17.198601,17.110701,17.154600,16.236950,19284732
2018-01-16,17.154600,17.198601,17.110701,17.110701,16.195398,15154427
2018-01-17,17.110701,17.154600,17.066700,17.154600,16.236950,21501927
2018-01-18,17.154600,17.242599,17.110701,17.198601,16.278597,15029132
2018-01-19,17.198601,17.242599,17.154600,17.242599,16.320242,11174867
2018-01-22,17.198601,17.242599,17.154600,17.242599,16.320242,13996578
2018-01-23,17.242599,17.242599,17.066700,17.198601,16.278597,12649502
2018-01-24,17.154600,17.154600,16.934700,17.110701,16.195398,24218243
2018-01-25,16.978701,17.154600,16.978701,17.154600,16.236950,19209862
2018-01-26,17.110701,17.154600,17.022699,17.110701,16.195398,15670543
2018-01-29,17.066700,17.154600,17.066700,17.154600,16.236950,9073563
2018-01-30,17.110701,17.154600,16.978701,16.978701,16.070459,13185141
2018-01-31,16.890699,17.022699,16.846701,16.890699,15.987165,17967775
2018-02-01,16.934700,17.066700,16.934700,16.978701,16.070459,7997937
2018-02-02,16.934700,16.978701,16.890699,16.978701,16.070459,9416475
2018-02-05,16.670799,16.846701,16.670799,16.802700,15.903875,18413425
2018-02-06,16.582800,16.582800,16.186899,16.274900,15.404308,91963120
2018-02-07,16.582800,16.758801,16.406900,16.406900,15.529246,51323194
2018-02-08,16.494801,16.670799,16.494801,16.626801,15.737384,18823169
2018-02-09,16.274900,16.582800,16.274900,16.450899,15.570891,31584153
2018-02-12,16.450899,16.670799,16.450899,16.538799,15.654090,37277294
2018-02-21,16.758801,17.022699,16.714800,16.978701,16.070459,40831111
2018-02-22,16.978701,16.978701,16.846701,16.978701,16.070459,21721602
2018-02-23,16.978701,17.066700,16.978701,16.978701,16.070459,19062260
2018-02-26,17.110701,17.154600,17.022699,17.154600,16.236950,19714726
2018-02-27,17.154600,17.198601,17.022699,17.022699,16.112104,33626069
2018-03-01,16.978701,17.154600,16.978701,17.066700,16.153751,23533625
2018-03-02,16.978701,17.066700,16.934700,17.022699,16.112104,15786676
2018-03-05,17.022699,17.066700,16.890699,16.890699,15.987165,11168920
2018-03-06,17.066700,17.066700,16.934700,17.022699,16.112104,14576284
2018-03-07,17.022699,17.066700,16.978701,17.066700,16.153751,13870593
2018-03-08,17.066700,17.110701,16.978701,17.022699,16.112104,15473459
2018-03-09,17.066700,17.110701,17.022699,17.066700,16.153751,9072253
2018-03-12,17.066700,17.154600,17.022699,17.154600,16.236950,18025822
2018-03-13,17.154600,17.198601,17.110701,17.198601,16.278597,13059831
2018-03-14,17.154600,17.198601,17.110701,17.110701,16.195398,9104974
2018-03-15,17.022699,17.110701,17.022699,17.022699,16.112104,10032750
2018-03-16,17.022699,17.110701,16.978701,16.978701,16.070459,36660224
2018-03-19,17.066700,17.242599,17.066700,17.242599,16.320242,29744436
2018-03-20,17.154600,17.198601,17.110701,17.154600,16.236950,17432462
2018-03-21,17.242599,17.242599,17.198601,17.242599,16.320242,17459182
2018-03-22,17.242599,17.330601,17.198601,17.242599,16.320242,21242280
2018-03-23,17.022699,17.110701,17.022699,17.066700,16.153751,30374380
2018-03-26,16.978701,17.066700,16.978701,17.022699,16.112104,22078662
2018-03-27,17.154600,17.154600,17.066700,17.110701,16.195398,31859776
2018-03-28,17.154600,17.154600,17.066700,17.154600,16.236950,15700201
2018-03-29,17.154600,17.286600,17.110701,17.242599,16.320242,16306533
2018-03-30,17.242599,17.242599,17.154600,17.154600,16.236950,15924938
2018-04-02,17.242599,17.286600,17.110701,17.154600,16.236950,16892068
2018-04-03,17.154600,17.198601,17.066700,17.110701,16.195398,22515033
2018-04-09,17.154600,17.242599,17.110701,17.242599,16.320242,23452999
2018-04-10,17.242599,17.418600,17.198601,17.418600,16.486828,26700727
2018-04-11,17.462500,17.594500,17.462500,17.594500,16.653318,29585594
2018-04-12,17.594500,17.726500,17.506500,17.682501,16.736612,21768054
2018-04-13,17.682501,17.770399,17.638500,17.638500,16.694965,19278460
2018-04-16,17.638500,17.726500,17.594500,17.726500,16.778257,13764312
2018-04-17,17.726500,17.726500,17.506500,17.638500,16.694965,18318436
2018-04-18,17.638500,17.682501,17.594500,17.682501,16.736612,12483036
2018-04-19,17.682501,17.770399,17.638500,17.770399,16.819807,17900043
2018-04-20,17.770399,17.902399,17.682501,17.902399,16.944746,23958727
2018-04-23,17.858400,17.902399,17.726500,17.726500,16.778257,29110270
2018-04-24,17.858400,17.946400,17.682501,17.814400,16.861454,27390402
2018-04-25,17.726500,17.814400,17.638500,17.814400,16.861454,15370912
2018-04-26,17.814400,18.166300,17.814400,18.078300,17.111240,48124830
2018-04-27,18.122299,18.166300,18.078300,18.122299,17.152885,21037014
2018-04-30,18.166300,18.474199,18.166300,18.474199,17.485960,38610799
2018-05-02,18.474199,18.474199,18.298300,18.342300,17.361118,26169896
2018-05-03,18.298300,18.298300,18.078300,18.078300,17.111240,26744072
2018-05-04,18.078300,18.298300,18.034401,18.210300,17.236179,33665669
2018-05-07,18.298300,18.298300,18.122299,18.210300,17.236179,26328566
2018-05-08,18.210300,18.342300,18.166300,18.210300,17.236179,20011346
2018-05-09,18.210300,18.254299,18.166300,18.210300,17.236179,15445586
2018-05-10,18.210300,18.298300,18.210300,18.298300,17.319471,17478870
2018-05-11,18.342300,18.386299,18.298300,18.386299,17.402763,17895426
2018-05-14,18.430201,18.738100,18.386299,18.650200,17.652546,39632425
2018-05-15,18.650200,18.738100,18.562201,18.606199,17.610899,24855407
2018-05-16,18.562201,18.606199,18.518200,18.562201,17.569254,16228822
2018-05-17,18.606199,18.738100,18.562201,18.606199,17.610899,20614530
2018-05-18,18.606199,18.650200,18.606199,18.606199,17.610899,13266252
2018-05-21,18.606199,18.694201,18.606199,18.694201,17.694193,16115269
2018-05-22,18.694201,18.694201,18.606199,18.694201,17.694193,14446690
2018-05-23,18.694201,18.694201,18.606199,18.606199,17.610899,17261735
2018-05-24,18.650200,18.650200,18.562201,18.650200,17.652546,16621868
2018-05-25,18.650200,18.650200,18.606199,18.606199,17.610899,13945377
2018-05-28,18.606199,18.694201,18.606199,18.694201,17.694193,14949951
2018-05-29,18.694201,18.738100,18.650200,18.738100,17.735743,14989981
2018-05-30,18.606199,18.650200,18.474199,18.474199,17.485960,47667742
2018-05-31,18.518200,18.606199,18.386299,18.386299,17.402763,85950247
2018-06-01,18.386299,18.562201,18.342300,18.562201,17.569254,27420755
2018-06-04,18.562201,18.694201,18.562201,18.694201,17.694193,19370893
2018-06-05,18.694201,18.914101,18.694201,18.914101,17.902328,26899001
2018-06-06,18.914101,19.222000,18.914101,19.177999,18.152113,35051522
2018-06-07,19.309999,19.309999,19.134001,19.266001,18.235407,20749997
2018-06-08,19.222000,19.266001,19.134001,19.222000,18.193760,17822253
2018-06-11,19.222000,19.309999,19.177999,19.266001,18.235407,15516886
2018-06-12,19.266001,19.309999,19.177999,19.309999,18.277052,14356933
2018-06-13,19.309999,19.309999,19.134001,19.134001,18.110468,16724544
2018-06-14,19.046000,19.090000,18.826099,18.826099,17.819035,32052570
2018-06-15,18.826099,18.958099,18.826099,18.914101,17.902328,37112894
2018-06-19,18.782101,18.826099,18.650200,18.650200,17.652546,35233528
2018-06-20,18.650200,18.870100,18.562201,18.650200,17.652546,34374581
2018-06-21,18.650200,18.738100,18.430201,18.518200,17.527607,56618372
2018-06-22,18.430201,18.474199,18.298300,18.386299,17.402763,46037089
2018-06-25,18.386299,18.738100,18.386299,18.606199,17.610899,24234943
2018-06-26,18.650200,18.650200,18.430201,18.562201,17.569254,22489316
2018-06-27,18.606199,18.650200,18.474199,18.474199,17.485960,18445104
2018-06-28,18.430201,18.562201,18.298300,18.386299,17.402763,24120247
2018-06-29,18.386299,18.694201,18.386299,18.694201,17.694193,22577954
2018-07-02,18.738100,18.782101,18.518200,18.518200,17.527607,18094889
2018-07-03,18.562201,18.650200,18.430201,18.430201,17.444315,19586861
2018-07-04,18.430201,18.562201,18.386299,18.386299,17.402763,12139291
2018-07-05,18.474199,18.518200,18.342300,18.386299,17.402763,16687909
2018-07-06,18.386299,18.474199,18.298300,18.430201,17.444315,20711094
2018-07-09,18.518200,18.606199,18.474199,18.518200,17.527607,14581918
2018-07-10,18.606199,18.694201,18.518200,18.606199,17.610899,20342614
2018-07-11,18.562201,18.738100,18.562201,18.694201,17.694193,18041506
2018-07-12,18.738100,19.090000,18.694201,19.046000,18.027174,24707803
2018-07-13,19.046000,19.177999,19.046000,19.177999,18.152113,23837639
2018-07-16,19.177999,19.177999,19.046000,19.090000,18.068821,18818068
2018-07-17,19.134001,19.177999,19.090000,19.090000,18.068821,17565294
2018-07-18,19.134001,19.177999,19.090000,19.090000,18.068821,20438407
2018-07-19,19.134001,19.222000,19.090000,19.177999,18.152113,30903994
2018-07-20,19.177999,19.309999,19.134001,19.266001,18.235407,43671415
2018-07-23,19.266001,19.529900,19.222000,19.529900,18.485188,59361584
2018-07-24,19.529900,19.705799,19.529900,19.661900,18.610126,40276236
2018-07-25,19.705799,19.793800,19.661900,19.749800,18.693325,63820030
2018-07-26,19.652700,19.746000,19.419300,19.699400,19.201668,73802448
2018-07-27,19.652700,19.652700,19.512600,19.559299,19.065107,40223623
2018-07-30,19.512600,19.652700,19.419300,19.606001,19.110628,24919219
2018-07-31,19.606001,20.072800,19.606001,19.932800,19.429171,33163739
2018-08-01,19.932800,19.979401,19.746000,19.979401,19.474594,15578895
2018-08-02,19.979401,19.979401,19.792700,19.839399,19.338131,19899381
2018-08-03,19.839399,19.932800,19.792700,19.886101,19.383652,20523324
2018-08-06,19.979401,20.352900,19.932800,20.212799,19.702095,19466166
2018-08-07,20.259501,20.586300,20.212799,20.212799,19.702095,29986072
2018-08-08,20.352900,20.492901,20.352900,20.492901,19.975121,15946898
2018-08-09,20.492901,20.539600,20.259501,20.259501,19.747618,21831256
2018-08-10,20.259501,20.399599,20.166201,20.352900,19.838655,13569749
2018-08-13,20.166201,20.306200,20.072800,20.166201,19.656673,26790950
2018-08-14,20.212799,20.352900,20.166201,20.259501,19.747618,13522224
2018-08-15,20.259501,20.352900,20.119499,20.119499,19.611153,15515017
2018-08-16,20.072800,20.352900,19.979401,20.352900,19.838655,21029873
2018-08-17,20.446301,20.492901,20.259501,20.306200,19.793137,22962655
2018-08-20,20.352900,20.446301,20.306200,20.352900,19.838655,13731520
2018-08-21,20.399599,20.539600,20.399599,20.539600,20.020639,17130617
2018-08-22,20.539600,20.866400,20.539600,20.773001,20.248142,22669301
2018-08-23,20.819700,20.959700,20.773001,20.866400,20.339182,23265668
2018-08-24,20.866400,20.959700,20.679701,20.773001,20.248142,10039988
2018-08-27,20.773001,20.819700,20.586300,20.773001,20.248142,16626314
2018-08-28,20.773001,20.959700,20.773001,20.959700,20.430124,19185687
2018-08-29,20.959700,21.099800,20.959700,21.099800,20.566685,26161897
2018-08-30,21.099800,21.099800,20.866400,20.959700,20.430124,16494269
2018-08-31,20.913099,21.099800,20.866400,21.099800,20.566685,20396866
2018-09-03,21.053101,21.053101,20.866400,20.959700,20.430124,13103064
2018-09-04,20.959700,21.006399,20.913099,20.959700,20.430124,7911577
2018-09-05,20.913099,20.959700,20.773001,20.773001,20.248142,17025357
2018-09-06,20.726299,20.726299,20.539600,20.539600,20.020639,28204101
2018-09-07,20.539600,21.099800,20.539600,20.819700,20.293663,39679562
2018-09-10,20.819700,20.819700,20.586300,20.819700,20.293663,19141132
2018-09-11,20.632999,20.866400,20.586300,20.819700,20.293663,16045060
2018-09-12,20.773001,20.819700,20.632999,20.773001,20.248142,19864416
2018-09-13,20.819700,20.913099,20.819700,20.913099,20.384701,15197763
2018-09-14,20.913099,21.006399,20.866400,20.866400,20.339182,23272205
2018-09-17,20.913099,20.913099,20.773001,20.819700,20.293663,9563316
2018-09-18,20.773001,21.006399,20.773001,20.913099,20.384701,12023119
2018-09-19,20.913099,21.006399,20.773001,20.819700,20.293663,14563074
2018-09-20,20.819700,20.819700,20.726299,20.726299,20.202621,15907040
2018-09-21,20.726299,21.146500,20.726299,21.146500,20.612206,28475383
2018-09-25,21.099800,21.239799,21.053101,21.239799,20.703148,17504611
2018-09-26,21.239799,21.239799,21.053101,21.053101,20.521166,9247567
2018-09-27,21.006399,21.053101,20.959700,21.006399,20.475645,21164801
2018-09-28,20.959700,21.053101,20.913099,21.053101,20.521166,14945590
2018-10-01,21.053101,21.146500,21.006399,21.099800,20.566685,7517418
2018-10-02,21.006399,21.053101,20.866400,20.959700,20.430124,17854833
2018-10-03,21.006399,21.006399,20.819700,20.819700,20.293663,10471826
2018-10-04,20.819700,20.913099,20.632999,20.726299,20.202621,22756302
2018-10-05,20.632999,20.679701,20.539600,20.586300,20.066160,23778596
2018-10-08,20.492901,20.726299,20.446301,20.586300,20.066160,20623711
2018-10-09,20.586300,21.053101,20.539600,20.866400,20.339182,23816644
2018-10-11,20.539600,20.539600,19.886101,20.166201,19.656673,83428396
2018-10-12,19.932800,20.306200,19.746000,20.306200,19.793137,39772811
2018-10-15,20.166201,20.166201,19.886101,20.072800,19.565634,37625856
2018-10-16,20.026100,20.072800,19.746000,19.839399,19.338131,34523762
2018-10-17,19.932800,20.026100,19.792700,19.886101,19.383652,29019811
2018-10-18,19.839399,19.979401,19.792700,19.886101,19.383652,16466739
2018-10-19,19.792700,19.792700,19.606001,19.792700,19.292610,22764681
2018-10-22,19.652700,19.699400,19.512600,19.512600,19.019588,26462021
2018-10-23,19.419300,19.466000,19.139200,19.185900,18.701141,37877843
2018-10-24,18.999100,19.045799,18.719101,19.045799,18.564581,42269144
2018-10-25,18.579000,18.812401,18.345600,18.625700,18.155096,41285345
2018-10-26,18.719101,18.812401,18.532301,18.532301,18.064058,31590025
2018-10-29,18.485701,18.532301,18.298901,18.298901,17.836554,35183570
2018-10-30,18.298901,18.672400,18.298901,18.532301,18.064058,19832589
2018-10-31,18.672400,19.139200,18.672400,19.139200,18.655622,37027537
2018-11-01,19.139200,19.185900,18.905800,18.999100,18.519062,18468870
2018-11-02,19.045799,19.559299,18.905800,19.559299,19.065107,24408373
2018-11-05,19.325899,19.512600,19.232500,19.512600,19.019588,18720737
2018-11-06,19.512600,19.559299,19.372601,19.559299,19.065107,17469586
2018-11-07,19.466000,19.792700,19.466000,19.699400,19.201668,22178019
2018-11-08,19.886101,19.932800,19.652700,19.932800,19.429171,24327633
2018-11-09,19.886101,19.932800,19.699400,19.792700,19.292610,14378586
2018-11-12,19.746000,19.792700,19.652700,19.699400,19.201668,10835234
2018-11-13,19.559299,19.792700,19.419300,19.699400,19.201668,17568622
2018-11-14,19.699400,19.839399,19.606001,19.839399,19.338131,13414010
2018-11-15,19.886101,19.886101,19.512600,19.839399,19.338131,14627253
2018-11-16,19.886101,19.886101,19.699400,19.886101,19.383652,15706523
2018-11-19,19.932800,19.979401,19.746000,19.746000,19.247091,18598897
2018-11-20,19.699400,19.746000,19.559299,19.606001,19.110628,15512974
2018-11-21,19.512600,19.559299,19.419300,19.559299,19.065107,17567170
2018-11-22,19.559299,19.559299,19.419300,19.466000,18.974165,16965687
2018-11-23,19.419300,19.512600,19.325899,19.372601,18.883125,13520214
2018-11-26,19.466000,19.652700,19.372601,19.372601,18.883125,17781213
2018-11-27,19.419300,19.466000,19.185900,19.325899,18.837605,19167237
2018-11-28,19.325899,19.419300,19.279200,19.372601,18.883125,16970785
2018-11-29,19.419300,19.466000,19.279200,19.279200,18.792084,14930818
2018-11-30,19.279200,19.466000,19.279200,19.419300,18.928646,25647053
2018-12-03,19.559299,19.606001,19.466000,19.606001,19.110628,27478866
2018-12-04,19.559299,19.559299,19.419300,19.512600,19.019588,15373685
2018-12-05,19.419300,19.419300,19.232500,19.279200,18.792084,15958025
2018-12-06,19.279200,19.279200,19.092501,19.092501,18.610104,30084491
2018-12-07,19.092501,19.092501,18.999100,18.999100,18.519062,22367048
2018-12-10,18.999100,19.045799,18.859100,18.859100,18.382599,11402340
2018-12-11,18.859100,18.905800,18.812401,18.859100,18.382599,15287854
2018-12-12,18.952499,19.092501,18.905800,19.092501,18.610104,8041001
2018-12-13,19.139200,19.325899,19.139200,19.232500,18.746565,13962279
2018-12-14,19.279200,19.325899,19.092501,19.139200,18.655622,11988753
2018-12-17,19.092501,19.139200,19.045799,19.045799,18.564581,8548598
2018-12-18,18.999100,18.999100,18.672400,18.719101,18.246138,36752021
2018-12-19,18.765699,18.859100,18.719101,18.859100,18.382599,13603825
2018-12-20,18.719101,18.859100,18.719101,18.719101,18.246138,9320528
2018-12-21,18.719101,18.859100,18.672400,18.672400,18.200617,16062732
2018-12-24,18.672400,18.859100,18.672400,18.859100,18.382599,11371234
2018-12-25,18.672400,18.765699,18.625700,18.719101,18.246138,6150781
2018-12-26,18.719101,18.812401,18.672400,18.672400,18.200617,5079460
2018-12-27,18.859100,18.905800,18.812401,18.905800,18.428120,9056547
2018-12-28,18.905800,18.952499,18.719101,18.765699,18.291559,18086506
2019-01-02,18.812401,18.999100,18.765699,18.765699,18.291559,11388670
2019-01-03,18.765699,18.905800,18.765699,18.765699,18.291559,9157832
2019-01-04,18.719101,18.859100,18.672400,18.859100,18.382599,14398157
2019-01-07,18.999100,18.999100,18.859100,18.952499,18.473639,18359224
2019-01-08,18.999100,19.045799,18.859100,18.952499,18.473639,19346817
2019-01-09,19.045799,19.372601,19.045799,19.325899,18.837605,32712156
2019-01-10,19.325899,19.512600,19.232500,19.512600,19.019588,15475593
2019-01-11,19.559299,19.606001,19.466000,19.606001,19.110628,22132351
2019-01-14,19.606001,19.652700,19.512600,19.606001,19.110628,11150997
2019-01-15,19.606001,19.746000,19.559299,19.699400,19.201668,19151265
2019-01-16,19.699400,19.699400,19.559299,19.606001,19.110628,13268876
2019-01-17,19.372601,19.606001,19.372601,19.559299,19.065107,22060671
2019-01-18,19.559299,19.792700,19.512600,19.792700,19.292610,18414323
2019-01-21,19.792700,19.979401,19.792700,19.979401,19.474594,18507058
2019-01-22,19.932800,19.979401,19.792700,19.932800,19.429171,16922414
2019-01-23,19.746000,19.792700,19.652700,19.746000,19.247091,9134676
2019-01-24,19.652700,19.746000,19.559299,19.746000,19.247091,17544466
2019-01-25,19.652700,19.839399,19.606001,19.792700,19.292610,21169821
2019-01-28,19.792700,19.886101,19.699400,19.886101,19.383652,13814397
2019-01-29,19.886101,19.932800,19.699400,19.839399,19.338131,18876587
2019-01-30,19.792700,19.979401,19.746000,19.932800,19.429171,24572947
2019-02-11,20.119499,20.119499,19.979401,20.026100,19.520113,21648761
2019-02-12,20.026100,20.259501,20.026100,20.166201,19.656673,20743313
2019-02-13,20.259501,20.492901,20.259501,20.446301,19.929697,37802129
2019-02-14,20.446301,20.492901,20.352900,20.352900,19.838655,15347598
2019-02-15,20.352900,20.352900,20.072800,20.119499,19.611153,18633495
2019-02-18,20.259501,20.352900,20.119499,20.259501,19.747618,15800662
2019-02-19,20.259501,20.259501,20.166201,20.166201,19.656673,13232610
2019-02-20,20.212799,20.352900,20.166201,20.352900,19.838655,19907290
2019-02-21,20.352900,20.399599,20.259501,20.352900,19.838655,10671702
2019-02-22,20.352900,20.399599,20.259501,20.399599,19.884176,9258037
2019-02-25,20.399599,20.539600,20.352900,20.539600,20.020639,17562923
2019-02-26,20.539600,20.632999,20.539600,20.539600,20.020639,18677311
2019-02-27,20.539600,20.632999,20.492901,20.632999,20.111679,17090214
2019-03-04,20.632999,20.679701,20.446301,20.679701,20.157200,22718436
2019-03-05,20.632999,20.726299,20.586300,20.679701,20.157200,11273436
2019-03-06,20.679701,20.726299,20.632999,20.726299,20.202621,8721335
2019-03-07,20.773001,20.913099,20.726299,20.726299,20.202621,20332216
2019-03-08,20.726299,20.726299,20.586300,20.632999,20.111679,15526345
2019-03-11,20.632999,20.773001,20.632999,20.632999,20.111679,14025758
2019-03-12,20.726299,20.913099,20.679701,20.913099,20.384701,16593534
2019-03-13,20.913099,20.913099,20.819700,20.913099,20.384701,10392255
2019-03-14,20.913099,20.959700,20.866400,20.866400,20.339182,12148840
2019-03-15,20.913099,21.053101,20.913099,21.006399,20.475645,26298712
2019-03-18,21.379900,21.613300,21.379900,21.566601,21.021692,46982677
2019-03-19,21.566601,21.753300,21.566601,21.753300,21.203672,32779320
2019-03-20,21.753300,21.799999,21.613300,21.753300,21.203672,31419224
2019-03-21,21.753300,21.799999,21.613300,21.799999,21.249193,21745111
2019-03-22,21.799999,22.033400,21.753300,22.033400,21.476696,27898675
2019-03-25,21.846701,22.033400,21.799999,21.893400,21.340235,25367168
2019-03-26,21.940001,22.080099,21.893400,21.986700,21.431177,22928272
2019-03-27,22.033400,22.033400,21.893400,21.893400,21.340235,29192438
2019-03-28,21.846701,22.033400,21.799999,22.033400,21.476696,20925816
2019-03-29,22.033400,22.173401,21.940001,22.173401,21.613159,21359332
2019-04-01,22.220100,22.360201,22.173401,22.266800,21.704199,21131179
2019-04-02,22.313499,22.406900,22.266800,22.406900,21.840759,18505732
2019-04-03,22.406900,22.406900,22.220100,22.406900,21.840759,25742285
2019-04-08,22.406900,22.546900,22.313499,22.360201,21.795240,25995453
2019-04-09,22.406900,22.406900,22.220100,22.406900,21.840759,28798258
2019-04-10,22.360201,22.406900,22.313499,22.406900,21.840759,14802564
2019-04-11,22.360201,22.406900,22.220100,22.313499,21.749720,18603631
2019-04-12,22.313499,22.313499,22.126801,22.266800,21.704199,28204906
2019-04-15,22.266800,22.406900,22.126801,22.406900,21.840759,21737627
2019-04-16,22.360201,22.406900,22.313499,22.313499,21.749720,8736351
2019-04-17,22.360201,22.406900,22.360201,22.360201,21.795240,9569238
2019-04-18,22.313499,22.406900,22.313499,22.406900,21.840759,11238429
2019-04-19,22.406900,22.500200,22.360201,22.500200,21.931702,8954048
2019-04-22,22.546900,22.593599,22.500200,22.593599,22.022741,11844721
2019-04-23,22.593599,22.686899,22.546900,22.640301,22.068262,16236570
2019-04-24,22.686899,22.780300,22.640301,22.640301,22.068262,18772659
2019-04-25,22.640301,22.733601,22.593599,22.640301,22.068262,11662465
2019-04-26,22.733601,23.153700,22.686899,23.107100,22.523268,24793532
2019-04-29,23.293800,24.087400,23.293800,23.713900,23.114737,32136478
2019-04-30,23.713900,23.760599,23.573900,23.667200,23.069216,19137737
2019-05-02,23.667200,23.854000,23.667200,23.807301,23.205776,19060753
2019-05-03,23.807301,23.854000,23.573900,23.620600,23.023794,22981050
2019-05-06,23.433800,23.433800,23.060400,23.340500,22.750771,39772379
2019-05-07,23.340500,23.573900,23.340500,23.480499,22.887232,19862741
2019-05-08,23.340500,23.480499,23.293800,23.433800,22.841713,17571878
2019-05-09,23.433800,23.573900,23.340500,23.340500,22.750771,24162765
2019-05-10,23.340500,23.573900,23.340500,23.340500,22.750771,19120870
2019-05-13,23.387100,23.527201,23.340500,23.527201,22.932755,18962995
2019-05-14,23.247101,23.527201,23.247101,23.340500,22.750771,27722459
2019-05-15,23.387100,23.573900,23.387100,23.480499,22.887232,16720473
2019-05-16,23.620600,23.620600,23.433800,23.433800,22.841713,16471230
2019-05-17,23.480499,23.620600,23.480499,23.480499,22.887232,17301309
2019-05-20,23.527201,23.807301,23.480499,23.807301,23.205776,16844398
2019-05-21,23.807301,24.740900,23.760599,24.460800,23.842766,51348825
2019-05-22,24.414101,24.507500,24.134001,24.320801,23.706303,26423174
2019-05-23,24.274099,24.274099,24.087400,24.227400,23.615261,18401612
2019-05-24,24.227400,24.460800,24.180700,24.367399,23.751724,22693740
2019-05-27,24.460800,24.647499,24.414101,24.600901,23.979326,19096997
2019-05-28,24.647499,24.927601,24.647499,24.880899,24.252251,44456269
2019-05-29,24.834299,24.880899,24.740900,24.834299,24.206827,19936098
2019-05-30,24.927601,25.394400,24.880899,25.394400,24.752775,35636408
2019-05-31,25.394400,25.814600,25.254400,25.581200,24.934856,32664344
2019-06-03,25.487801,25.534500,25.114300,25.394400,24.752775,33388576
2019-06-04,25.394400,25.581200,25.254400,25.581200,24.934856,19080916
2019-06-05,25.581200,25.674500,25.441099,25.441099,24.798296,17406363
2019-06-06,25.347700,25.627800,25.301100,25.581200,24.934856,26793147
2019-06-10,25.581200,25.627800,25.394400,25.487801,24.843817,25756469
2019-06-11,25.487801,25.487801,24.554199,24.787600,24.161308,75126007
2019-06-12,24.600901,24.600901,23.527201,24.087400,23.478800,103268809
2019-06-13,23.854000,24.134001,23.713900,23.854000,23.251297,45116927
2019-06-14,23.854000,24.320801,23.854000,24.180700,23.569742,27717036
2019-06-17,24.227400,24.554199,24.087400,24.180700,23.569742,28358546
2019-06-18,24.227400,24.320801,24.087400,24.227400,23.615261,20586807
2019-06-19,24.367399,24.600901,24.274099,24.600901,23.979326,32032747
2019-06-20,24.740900,24.787600,24.460800,24.554199,23.933804,25682583
