Date,Open,High,Low,Close,Adj Close,Volume
2017-11-15,8.906640,8.962250,8.897380,8.915910,8.327953,2670332
2017-11-16,8.943720,8.952990,8.897380,8.934450,8.345271,1779103
2017-11-17,8.943720,8.952990,8.925180,8.925180,8.336613,1609686
2017-11-20,8.925180,8.971520,8.915910,8.943720,8.353930,2026026
2017-11-21,8.943720,9.027130,8.934450,9.008590,8.414522,6599141
2017-11-22,9.017860,9.073470,9.017860,9.054940,8.457815,7371389
2017-11-23,9.082740,9.092010,9.008590,9.045670,8.449156,4977435
2017-11-24,9.054940,9.054940,8.990060,8.999330,8.405872,3523641
2017-11-27,8.999330,8.999330,8.971520,8.971520,8.379897,2749240
2017-11-28,8.971520,8.999330,8.962250,8.971520,8.379897,2549597
2017-11-29,9.027130,9.036400,8.980790,8.980790,8.388556,2085222
2017-11-30,8.990060,9.017860,8.980790,9.017860,8.423182,6118483
2017-12-01,9.036400,9.101280,9.017860,9.073470,8.475124,8458118
2017-12-04,9.073470,9.166150,9.064200,9.156880,8.553034,7265039
2017-12-05,9.156880,9.203220,9.092010,9.092010,8.492441,8435806
2017-12-06,9.101280,9.110540,9.027130,9.027130,8.431840,4232143
2017-12-07,9.027130,9.045670,8.999330,8.999330,8.405872,3145876
2017-12-08,9.008590,9.054940,8.999330,9.036400,8.440497,2225328
2017-12-11,9.054940,9.092010,9.045670,9.064200,8.466466,2026423
2017-12-12,9.064200,9.110540,9.064200,9.082740,8.483783,2495463
2017-12-13,9.092010,9.138350,9.082740,9.119810,8.518408,3594103
2017-12-14,9.129080,9.175420,9.129080,9.147620,8.544384,4644446
2017-12-15,9.156880,9.175420,9.129080,9.156880,8.553034,5349549
2017-12-18,9.175420,9.203220,9.166150,9.175420,8.570351,4885669
2017-12-19,9.184690,9.221760,9.184690,9.193960,8.587668,4300685
2017-12-20,9.193960,9.212490,9.156880,9.156880,8.553034,4853890
2017-12-21,9.156880,9.175420,9.147620,9.156880,8.553034,2240164
2017-12-22,9.166150,9.193960,9.166150,9.175420,8.570351,1538818
2017-12-25,9.193960,9.193960,9.175420,9.184690,8.579010,2071733
2017-12-26,9.184690,9.193960,9.147620,9.147620,8.544384,2610737
2017-12-27,9.129080,9.184690,9.129080,9.166150,8.561692,2317978
2017-12-28,9.175420,9.184690,9.156880,9.156880,8.553034,2080707
2017-12-29,9.166150,9.184690,9.156880,9.184690,8.579010,2773561
2018-01-02,9.193960,9.193960,9.175420,9.184690,8.579010,2389782
2018-01-03,9.184690,9.268100,9.184690,9.240300,8.630952,5836851
2018-01-04,9.268100,9.314440,9.249570,9.314440,8.700203,5382628
2018-01-05,9.268100,9.360780,9.268100,9.314440,8.700203,5397050
2018-01-08,9.314440,9.407120,9.314440,9.360780,8.743487,7972265
2018-01-09,9.360780,9.407120,9.314440,9.360780,8.743487,5625388
2018-01-10,9.360780,9.407120,9.314440,9.314440,8.700203,4113844
2018-01-11,9.360780,9.453460,9.360780,9.407120,8.786772,8702286
2018-01-12,9.407120,9.453460,9.407120,9.453460,8.830055,4740689
2018-01-15,9.499800,9.499800,9.453460,9.499800,8.873340,5233030
2018-01-16,9.499800,9.546140,9.453460,9.499800,8.873340,6726468
2018-01-17,9.499800,9.546140,9.499800,9.499800,8.873340,6271237
2018-01-18,9.499800,9.592490,9.453460,9.453460,8.830055,8602392
2018-01-19,9.453460,9.499800,9.407120,9.499800,8.873340,6018953
2018-01-22,9.499800,9.546140,9.453460,9.499800,8.873340,5576773
2018-01-23,9.499800,9.546140,9.453460,9.453460,8.830055,5048610
2018-01-24,9.453460,9.499800,9.407120,9.453460,8.830055,4574027
2018-01-25,9.453460,9.499800,9.453460,9.499800,8.873340,2758410
2018-01-26,9.499800,9.499800,9.453460,9.453460,8.830055,3417470
2018-01-29,9.499800,9.546140,9.453460,9.499800,8.873340,3282403
2018-01-30,9.499800,9.499800,9.407120,9.407120,8.786772,4577543
2018-01-31,9.360780,9.453460,9.314440,9.360780,8.743487,6239111
2018-02-01,9.360780,9.453460,9.360780,9.360780,8.743487,3651637
2018-02-02,9.407120,9.453460,9.360780,9.407120,8.786772,3869404
2018-02-05,9.268100,9.360780,9.268100,9.314440,8.700203,5087611
2018-02-06,9.268100,9.268100,9.064200,9.156880,8.553034,20475856
2018-02-07,9.221760,9.314440,9.175420,9.268100,8.656919,9952723
2018-02-08,9.268100,9.314440,9.231030,9.268100,8.656919,5049152
2018-02-09,9.156880,9.314440,9.082740,9.314440,8.700203,5855399
2018-02-12,9.314440,9.360780,9.249570,9.268100,8.656919,8921992
2018-02-21,9.314440,9.453460,9.268100,9.407120,8.786772,9118896
2018-02-22,9.407120,9.453460,9.360780,9.407120,8.786772,3331116
2018-02-23,9.407120,9.499800,9.360780,9.453460,8.830055,7052761
2018-02-26,9.453460,9.499800,9.360780,9.407120,8.786772,4530088
2018-02-27,9.453460,9.453460,9.360780,9.407120,8.786772,5224651
2018-03-01,9.407120,9.453460,9.360780,9.453460,8.830055,6151259
2018-03-02,9.407120,9.453460,9.360780,9.360780,8.743487,3703317
2018-03-05,9.407120,9.453460,9.360780,9.360780,8.743487,6057705
2018-03-06,9.407120,9.453460,9.360780,9.360780,8.743487,3255598
2018-03-07,9.360780,9.453460,9.360780,9.360780,8.743487,3273794
2018-03-08,9.360780,9.453460,9.360780,9.360780,8.743487,3506775
2018-03-09,9.407120,9.453460,9.360780,9.407120,8.786772,2936687
2018-03-12,9.407120,9.453460,9.407120,9.407120,8.786772,3434876
2018-03-13,9.407120,9.499800,9.407120,9.499800,8.873340,6733508
2018-03-14,9.499800,9.546140,9.453460,9.499800,8.873340,4541224
2018-03-15,9.546140,9.592490,9.499800,9.499800,8.873340,8338084
2018-03-16,9.546140,9.638830,9.499800,9.638830,9.003201,9816362
2018-03-19,9.638830,9.685170,9.592490,9.638830,9.003201,5072325
2018-03-20,9.592490,9.638830,9.592490,9.592490,8.959917,3786842
2018-03-21,9.592490,9.638830,9.592490,9.592490,8.959917,3310588
2018-03-22,9.592490,9.638830,9.546140,9.546140,8.916623,4950899
2018-03-23,9.499800,9.546140,9.453460,9.499800,8.873340,5977897
2018-03-26,9.499800,9.499800,9.453460,9.453460,8.830055,5940163
2018-03-27,9.499800,9.546140,9.453460,9.499800,8.873340,4879143
2018-03-28,9.499800,9.499800,9.453460,9.499800,8.873340,2780430
2018-03-29,9.499800,9.499800,9.407120,9.453460,8.830055,6031821
2018-03-30,9.453460,9.499800,9.407120,9.453460,8.830055,3096906
2018-04-02,9.453460,9.499800,9.453460,9.453460,8.830055,2723744
2018-04-03,9.407120,9.453460,9.360780,9.407120,8.786772,3708890
2018-04-09,9.407120,9.453460,9.407120,9.453460,8.830055,3150181
2018-04-10,9.453460,9.499800,9.407120,9.453460,8.830055,4219987
2018-04-11,9.499800,9.499800,9.453460,9.453460,8.830055,4669557
2018-04-12,9.453460,9.499800,9.407120,9.499800,8.873340,3471386
2018-04-13,9.453460,9.499800,9.453460,9.453460,8.830055,4259526
2018-04-16,9.453460,9.499800,9.407120,9.407120,8.786772,3393733
2018-04-17,9.407120,9.453460,9.360780,9.407120,8.786772,4336482
2018-04-18,9.407120,9.453460,9.407120,9.407120,8.786772,2147081
2018-04-19,9.453460,9.453460,9.407120,9.453460,8.830055,2803039
2018-04-20,9.453460,9.453460,9.407120,9.453460,8.830055,2299615
2018-04-23,9.453460,9.453460,9.407120,9.453460,8.830055,2472916
2018-04-24,9.453460,9.453460,9.407120,9.453460,8.830055,3119283
2018-04-25,9.407120,9.453460,9.407120,9.407120,8.786772,3326313
2018-04-26,9.407120,9.453460,9.407120,9.407120,8.786772,2366335
2018-04-27,9.453460,9.453460,9.407120,9.407120,8.786772,2649542
2018-04-30,9.407120,9.499800,9.407120,9.499800,8.873340,4689013
2018-05-02,9.546140,9.592490,9.499800,9.546140,8.916623,5466209
2018-05-03,9.546140,9.592490,9.499800,9.592490,8.959917,3759957
2018-05-04,9.546140,9.592490,9.499800,9.499800,8.873340,3329686
2018-05-07,9.546140,9.592490,9.499800,9.499800,8.873340,2321676
2018-05-08,9.499800,9.546140,9.499800,9.546140,8.916623,2812858
2018-05-09,9.546140,9.592490,9.546140,9.592490,8.959917,2111661
2018-05-10,9.592490,9.592490,9.499800,9.592490,8.959917,3643724
2018-05-11,9.592490,9.638830,9.546140,9.592490,8.959917,4014291
2018-05-14,9.638830,9.638830,9.592490,9.638830,9.003201,2735045
2018-05-15,9.638830,9.638830,9.592490,9.592490,8.959917,2030444
2018-05-16,9.592490,9.638830,9.546140,9.638830,9.003201,3744082
2018-05-17,9.592490,9.638830,9.592490,9.592490,8.959917,2066729
2018-05-18,9.546140,9.638830,9.546140,9.638830,9.003201,3501343
2018-05-21,9.638830,9.685170,9.592490,9.638830,9.003201,4315320
2018-05-22,9.638830,9.638830,9.592490,9.592490,8.959917,2447404
2018-05-23,9.592490,9.638830,9.592490,9.592490,8.959917,2118360
2018-05-24,9.592490,9.638830,9.592490,9.638830,9.003201,1503217
2018-05-25,9.592490,9.638830,9.592490,9.592490,8.959917,1975211
2018-05-28,9.592490,9.638830,9.592490,9.638830,9.003201,3341743
2018-05-29,9.638830,9.638830,9.592490,9.638830,9.003201,2375412
2018-05-30,9.592490,9.638830,9.546140,9.592490,8.959917,5189495
2018-05-31,9.592490,9.638830,9.546140,9.546140,8.916623,3613212
2018-06-01,9.592490,9.638830,9.546140,9.546140,8.916623,3197139
2018-06-04,9.592490,9.638830,9.592490,9.638830,9.003201,2189256
2018-06-05,9.638830,9.685170,9.592490,9.685170,9.046485,4138783
2018-06-06,9.638830,9.685170,9.592490,9.685170,9.046485,4797907
2018-06-07,9.638830,9.731510,9.638830,9.685170,9.046485,6033326
2018-06-08,9.685170,9.731510,9.638830,9.638830,9.003201,4156111
2018-06-11,9.638830,9.731510,9.638830,9.731510,9.089770,4164274
2018-06-12,9.685170,9.731510,9.685170,9.731510,9.089770,1997931
2018-06-13,9.731510,9.777850,9.685170,9.685170,9.046485,3102731
2018-06-14,9.685170,9.731510,9.685170,9.685170,9.046485,3557430
2018-06-15,9.685170,9.777850,9.685170,9.731510,9.089770,4510190
2018-06-19,9.731510,9.777850,9.638830,9.685170,9.046485,4774046
2018-06-20,9.685170,9.777850,9.685170,9.731510,9.089770,4588247
2018-06-21,9.731510,9.777850,9.731510,9.731510,9.089770,4021255
2018-06-22,9.731510,9.777850,9.685170,9.685170,9.046485,3697551
2018-06-25,9.685170,9.777850,9.685170,9.731510,9.089770,2794791
2018-06-26,9.731510,9.731510,9.638830,9.731510,9.089770,3754101
2018-06-27,9.685170,9.731510,9.592490,9.638830,9.003201,6189743
2018-06-28,9.592490,9.685170,9.592490,9.592490,8.959917,2861112
2018-06-29,9.592490,9.685170,9.592490,9.685170,9.046485,2407022
2018-07-02,9.685170,9.685170,9.592490,9.592490,8.959917,2742000
2018-07-03,9.592490,9.638830,9.546140,9.546140,8.916623,2905032
2018-07-04,9.592490,9.638830,9.546140,9.546140,8.916623,4882238
2018-07-05,9.546140,9.592490,9.546140,9.546140,8.916623,2534186
2018-07-06,9.546140,9.592490,9.453460,9.499800,8.873340,3765331
2018-07-09,9.546140,9.592490,9.546140,9.546140,8.916623,3135826
2018-07-10,9.592490,9.638830,9.546140,9.638830,9.003201,1230795
2018-07-11,9.592490,9.638830,9.546140,9.592490,8.959917,2780963
2018-07-12,9.592490,9.638830,9.546140,9.638830,9.003201,2919922
2018-07-13,9.638830,9.685170,9.638830,9.685170,9.046485,3624967
2018-07-16,9.685170,9.685170,9.592490,9.638830,9.003201,3891867
2018-07-17,9.685170,9.731510,9.638830,9.731510,9.089770,5138912
2018-07-18,9.685170,9.731510,9.685170,9.731510,9.089770,3701022
2018-07-19,9.731510,9.731510,9.685170,9.685170,9.046485,2729825
2018-07-20,9.685170,9.731510,9.685170,9.731510,9.089770,3380299
2018-07-23,9.731510,9.777850,9.685170,9.731510,9.089770,7119724
2018-07-24,9.731510,9.824190,9.731510,9.777850,9.133054,6055130
2018-07-25,9.777850,9.870530,9.777850,9.824190,9.176338,5624250
2018-07-26,9.824190,9.870530,9.824190,9.870530,9.219622,7088642
2018-07-27,9.870530,9.916870,9.824190,9.870530,9.219622,8123236
2018-07-30,9.870530,9.916870,9.824190,9.870530,9.219622,17944366
2018-07-31,9.547300,9.689800,9.547300,9.642300,9.414168,16592384
2018-08-01,9.689800,9.737300,9.642300,9.737300,9.506921,4563666
2018-08-02,9.737300,9.737300,9.642300,9.642300,9.414168,6358489
2018-08-03,9.689800,9.784800,9.642300,9.784800,9.553296,5274837
2018-08-06,9.784800,9.832300,9.737300,9.832300,9.599673,3549451
2018-08-07,9.832300,9.832300,9.737300,9.784800,9.553296,3495032
2018-08-08,9.737300,9.784800,9.737300,9.737300,9.506921,4038920
2018-08-09,9.737300,9.737300,9.689800,9.689800,9.460545,2788435
2018-08-10,9.689800,9.784800,9.689800,9.784800,9.553296,4696527
2018-08-13,9.737300,9.737300,9.642300,9.689800,9.460545,6274173
2018-08-14,9.689800,9.689800,9.642300,9.642300,9.414168,2529569
2018-08-15,9.689800,9.689800,9.642300,9.642300,9.414168,2498363
2018-08-16,9.642300,9.642300,9.594800,9.642300,9.414168,2936082
2018-08-17,9.689800,9.737300,9.642300,9.689800,9.460545,3232398
2018-08-20,9.689800,9.737300,9.642300,9.689800,9.460545,2666832
2018-08-21,9.689800,9.737300,9.642300,9.689800,9.460545,4706254
2018-08-22,9.689800,9.784800,9.689800,9.737300,9.506921,4117798
2018-08-23,9.737300,9.784800,9.689800,9.784800,9.553296,3271039
2018-08-24,9.784800,9.784800,9.689800,9.689800,9.460545,2843318
2018-08-27,9.737300,9.784800,9.689800,9.784800,9.553296,3064669
2018-08-28,9.784800,9.832300,9.737300,9.832300,9.599673,3878821
2018-08-29,9.832300,9.832300,9.784800,9.784800,9.553296,2010216
2018-08-30,9.832300,9.879800,9.784800,9.879800,9.646049,5823232
2018-08-31,9.879800,9.927290,9.832300,9.927290,9.692415,5280033
2018-09-03,9.927290,9.927290,9.879800,9.927290,9.692415,2481878
2018-09-04,9.927290,9.927290,9.879800,9.927290,9.692415,2599302
2018-09-05,9.927290,9.974790,9.879800,9.879800,9.646049,6760156
2018-09-06,9.927290,9.927290,9.832300,9.879800,9.646049,3946612
2018-09-07,9.879800,9.927290,9.879800,9.927290,9.692415,5042741
2018-09-10,9.927290,10.022300,9.879800,9.927290,9.692415,7598307
2018-09-11,9.927290,9.974790,9.879800,9.974790,9.738791,3869200
2018-09-12,9.974790,10.022300,9.927290,10.022300,9.785177,5914144
2018-09-13,10.022300,10.069800,9.974790,10.069800,9.831554,6352946
2018-09-14,10.069800,10.164800,10.069800,10.117300,9.877930,7997639
2018-09-17,10.117300,10.164800,10.069800,10.069800,9.831554,4806827
2018-09-18,10.069800,10.117300,10.022300,10.117300,9.877930,6197295
2018-09-19,10.117300,10.117300,10.069800,10.117300,9.877930,2966702
2018-09-20,10.117300,10.164800,10.069800,10.164800,9.924306,3610667
2018-09-21,10.164800,10.164800,10.117300,10.164800,9.924306,3820434
2018-09-25,10.164800,10.164800,10.117300,10.164800,9.924306,1945754
2018-09-26,10.164800,10.164800,10.069800,10.117300,9.877930,4600034
2018-09-27,10.117300,10.164800,10.069800,10.164800,9.924306,3251482
2018-09-28,10.117300,10.212300,10.117300,10.212300,9.970683,9029225
2018-10-01,10.212300,10.259800,10.164800,10.212300,9.970683,3408694
2018-10-02,10.212300,10.259800,10.164800,10.212300,9.970683,3271252
2018-10-03,10.212300,10.259800,10.164800,10.164800,9.924306,2181166
2018-10-04,10.212300,10.212300,10.069800,10.069800,9.831554,4255617
2018-10-05,10.022300,10.069800,9.879800,9.974790,9.738791,7692360
2018-10-08,9.974790,10.022300,9.927290,9.974790,9.738791,2644332
2018-10-09,9.974790,10.069800,9.974790,10.069800,9.831554,3180826
2018-10-11,9.879800,9.879800,9.689800,9.737300,9.506921,12709097
2018-10-12,9.689800,9.879800,9.689800,9.832300,9.599673,6666019
2018-10-15,9.879800,9.927290,9.784800,9.784800,9.553296,5756302
2018-10-16,9.784800,9.879800,9.737300,9.832300,9.599673,4972019
2018-10-17,9.879800,9.927290,9.832300,9.879800,9.646049,4861364
2018-10-18,9.790870,9.885930,9.743350,9.790870,9.559223,3028934
2018-10-19,9.743350,9.743350,9.648290,9.743350,9.512828,14676206
2018-10-22,9.743350,9.790870,9.695820,9.790870,9.559223,2213765
2018-10-23,9.743350,9.743350,9.648290,9.648290,9.420016,3771295
2018-10-24,9.648290,9.695820,9.553230,9.648290,9.420016,5981547
2018-10-25,9.505700,9.600760,9.496200,9.600760,9.373611,6849636
2018-10-26,9.648290,9.648290,9.505700,9.648290,9.420016,8366153
2018-10-29,9.553230,9.648290,9.553230,9.600760,9.373611,2542658
2018-10-30,9.600760,9.648290,9.600760,9.600760,9.373611,2452462
2018-10-31,9.648290,9.695820,9.648290,9.695820,9.466422,3727332
2018-11-01,9.695820,9.743350,9.695820,9.743350,9.512828,1568499
2018-11-02,9.695820,9.743350,9.695820,9.743350,9.512828,1951454
2018-11-05,9.695820,9.743350,9.648290,9.743350,9.512828,2630862
2018-11-06,9.743350,9.743350,9.695820,9.695820,9.466422,1146256
2018-11-07,9.695820,9.790870,9.695820,9.790870,9.559223,2547911
2018-11-08,9.790870,9.838400,9.695820,9.838400,9.605629,3313297
2018-11-09,9.790870,9.838400,9.743350,9.790870,9.559223,1845749
2018-11-12,9.790870,9.790870,9.695820,9.695820,9.466422,1559941
2018-11-13,9.695820,9.743350,9.600760,9.743350,9.512828,2588465
2018-11-14,9.743350,9.790870,9.695820,9.790870,9.559223,2126931
2018-11-15,9.743350,9.790870,9.695820,9.743350,9.512828,2657272
2018-11-16,9.743350,9.790870,9.743350,9.790870,9.559223,1833375
2018-11-19,9.790870,9.790870,9.743350,9.743350,9.512828,1439098
2018-11-20,9.743350,9.790870,9.695820,9.743350,9.512828,1892285
2018-11-21,9.743350,9.743350,9.648290,9.695820,9.466422,3597930
2018-11-22,9.695820,9.790870,9.695820,9.695820,9.466422,1971095
2018-11-23,9.695820,9.743350,9.648290,9.648290,9.420016,3086914
2018-11-26,9.695820,9.790870,9.695820,9.743350,9.512828,2559467
2018-11-27,9.743350,9.743350,9.695820,9.695820,9.466422,978708
2018-11-28,9.743350,9.790870,9.695820,9.743350,9.512828,1878245
2018-11-29,9.790870,9.790870,9.743350,9.743350,9.512828,2211555
2018-11-30,9.790870,9.838400,9.695820,9.695820,9.466422,5948239
2018-12-03,9.790870,9.838400,9.743350,9.790870,9.559223,3378689
2018-12-04,9.790870,9.885930,9.790870,9.838400,9.605629,3165842
2018-12-05,9.695820,9.743350,9.695820,9.695820,9.466422,4596558
2018-12-06,9.695820,9.743350,9.648290,9.648290,9.420016,5564679
2018-12-07,9.695820,9.695820,9.600760,9.695820,9.466422,4866904
2018-12-10,9.695820,9.695820,9.600760,9.695820,9.466422,5178978
2018-12-11,9.695820,9.743350,9.648290,9.648290,9.420016,2129504
2018-12-12,9.695820,9.695820,9.648290,9.695820,9.466422,4551704
2018-12-13,9.695820,9.743350,9.695820,9.695820,9.466422,2454773
2018-12-14,9.695820,9.743350,9.648290,9.743350,9.512828,4751247
2018-12-17,9.743350,9.743350,9.695820,9.743350,9.512828,1627359
2018-12-18,9.695820,9.743350,9.648290,9.648290,9.420016,3657067
2018-12-19,9.695820,9.695820,9.648290,9.695820,9.466422,2447181
2018-12-20,9.695820,9.695820,9.600760,9.648290,9.420016,2054632
2018-12-21,9.648290,9.648290,9.600760,9.600760,9.373611,1934781
2018-12-24,9.648290,9.695820,9.600760,9.648290,9.420016,1255644
2018-12-25,9.600760,9.648290,9.600760,9.600760,9.373611,2665447
2018-12-26,9.648290,9.648290,9.600760,9.600760,9.373611,1875382
2018-12-27,9.695820,9.695820,9.600760,9.600760,9.373611,2950349
2018-12-28,9.648290,9.695820,9.600760,9.695820,9.466422,1699106
2019-01-02,9.695820,9.743350,9.600760,9.648290,9.420016,2436340
2019-01-03,9.648290,9.695820,9.600760,9.648290,9.420016,2170551
2019-01-04,9.648290,9.648290,9.600760,9.600760,9.373611,1738720
2019-01-07,9.648290,9.695820,9.648290,9.695820,9.466422,2959892
2019-01-08,9.695820,9.743350,9.648290,9.648290,9.420016,1460986
2019-01-09,9.695820,9.743350,9.695820,9.743350,9.512828,3157082
2019-01-10,9.743350,9.743350,9.695820,9.743350,9.512828,2008221
2019-01-11,9.790870,9.885930,9.790870,9.838400,9.605629,10316175
2019-01-14,9.885930,9.885930,9.790870,9.838400,9.605629,3159442
2019-01-15,9.838400,9.933460,9.790870,9.838400,9.605629,4420552
2019-01-16,9.885930,9.885930,9.790870,9.790870,9.559223,2738033
2019-01-17,9.838400,9.885930,9.838400,9.885930,9.652034,2026327
2019-01-18,9.885930,9.885930,9.790870,9.885930,9.652034,3544537
2019-01-21,9.885930,9.933460,9.838400,9.885930,9.652034,3974497
2019-01-22,9.885930,9.933460,9.838400,9.933460,9.698440,7621402
2019-01-23,9.885930,9.933460,9.838400,9.885930,9.652034,3885731
2019-01-24,9.885930,9.933460,9.838400,9.933460,9.698440,2885728
2019-01-25,9.885930,9.933460,9.885930,9.933460,9.698440,3429620
2019-01-28,9.933460,9.980990,9.885930,9.980990,9.744845,5156288
2019-01-29,9.933460,9.980990,9.885930,9.933460,9.698440,3337383
2019-01-30,9.933460,9.980990,9.885930,9.980990,9.744845,3936782
2019-02-11,10.028500,10.076000,9.980990,9.980990,9.744845,8582637
2019-02-12,9.980990,10.028500,9.980990,9.980990,9.744845,2349805
2019-02-13,10.028500,10.076000,9.980990,10.076000,9.837607,3749363
2019-02-14,10.076000,10.076000,10.028500,10.076000,9.837607,3538717
2019-02-15,10.028500,10.076000,9.980990,10.028500,9.791230,5516191
2019-02-18,10.076000,10.076000,10.028500,10.076000,9.837607,3511429
2019-02-19,10.076000,10.076000,10.028500,10.076000,9.837607,3055076
2019-02-20,10.076000,10.123600,10.028500,10.123600,9.884081,7175021
2019-02-21,10.123600,10.123600,10.076000,10.076000,9.837607,3399946
2019-02-22,10.123600,10.123600,10.076000,10.123600,9.884081,1727384
2019-02-25,10.123600,10.171100,10.076000,10.123600,9.884081,5876037
2019-02-26,10.123600,10.171100,10.123600,10.171100,9.930457,5042462
2019-02-27,10.171100,10.171100,10.123600,10.123600,9.884081,3768052
2019-03-04,10.123600,10.218600,10.123600,10.218600,9.976833,6128994
2019-03-05,10.171100,10.218600,10.171100,10.171100,9.930457,2239097
2019-03-06,10.218600,10.266200,10.171100,10.266200,10.023307,4495712
2019-03-07,10.266200,10.408700,10.218600,10.313700,10.069683,10863360
2019-03-08,10.313700,10.361200,10.266200,10.361200,10.116060,3676889
2019-03-11,10.361200,10.408700,10.313700,10.361200,10.116060,4070579
2019-03-12,10.361200,10.408700,10.361200,10.361200,10.116060,3794754
2019-03-13,10.408700,10.408700,10.313700,10.313700,10.069683,5722419
2019-03-14,10.361200,10.408700,10.313700,10.361200,10.116060,4454862
2019-03-15,10.408700,10.551300,10.408700,10.503800,10.255286,16210904
2019-03-18,10.551300,10.789000,10.503800,10.741400,10.487264,14768166
2019-03-19,10.789000,10.836500,10.789000,10.836500,10.580114,9995143
2019-03-20,10.836500,10.836500,10.646400,10.741400,10.487264,11624133
2019-03-21,10.741400,10.789000,10.693900,10.741400,10.487264,4725415
2019-03-22,10.741400,10.789000,10.646400,10.741400,10.487264,9983062
2019-03-25,10.646400,10.646400,10.551300,10.646400,10.394512,6965206
2019-03-26,10.646400,10.836500,10.646400,10.789000,10.533737,6703618
2019-03-27,10.789000,10.836500,10.741400,10.836500,10.580114,5642810
2019-03-28,10.789000,10.836500,10.741400,10.836500,10.580114,3943939
2019-03-29,10.836500,10.836500,10.789000,10.836500,10.580114,6367956
2019-04-01,10.836500,10.884000,10.789000,10.836500,10.580114,6693418
2019-04-02,10.836500,10.884000,10.789000,10.789000,10.533737,3780606
2019-04-03,10.836500,10.836500,10.789000,10.789000,10.533737,6557476
2019-04-08,10.836500,10.836500,10.741400,10.789000,10.533737,7979540
2019-04-09,10.741400,10.836500,10.741400,10.741400,10.487264,7299137
2019-04-10,10.646400,10.693900,10.598900,10.693900,10.440888,14600158
2019-04-11,10.693900,10.741400,10.646400,10.693900,10.440888,4726204
2019-04-12,10.693900,10.741400,10.646400,10.693900,10.440888,3652157
2019-04-15,10.693900,10.741400,10.693900,10.741400,10.487264,4601679
2019-04-16,10.741400,10.741400,10.646400,10.693900,10.440888,5705982
2019-04-17,10.693900,10.741400,10.646400,10.693900,10.440888,3986582
2019-04-18,10.693900,10.741400,10.646400,10.646400,10.394512,3013803
2019-04-19,10.693900,10.741400,10.646400,10.741400,10.487264,3212219
2019-04-22,10.741400,10.789000,10.741400,10.741400,10.487264,2165892
2019-04-23,10.789000,10.789000,10.741400,10.789000,10.533737,2583303
2019-04-24,10.789000,10.836500,10.741400,10.789000,10.533737,3934009
2019-04-25,10.789000,10.884000,10.741400,10.836500,10.580114,6312906
2019-04-26,10.836500,10.979100,10.836500,10.931600,10.672964,14815577
2019-04-29,10.931600,11.311800,10.931600,11.216700,10.951319,16732284
2019-04-30,11.216700,11.406800,11.216700,11.406800,11.136922,15657391
2019-05-02,11.406800,11.549400,11.406800,11.549400,11.276148,13804374
2019-05-03,11.549400,11.549400,11.406800,11.454400,11.183395,11591446
2019-05-06,11.406800,11.406800,11.264300,11.264300,10.997793,15807653
2019-05-07,11.264300,11.359300,11.264300,11.311800,11.044168,4918671
2019-05-08,11.264300,11.359300,11.216700,11.311800,11.044168,7574630
2019-05-09,11.359300,11.359300,11.216700,11.264300,10.997793,6102604
2019-05-10,11.264300,11.406800,11.216700,11.311800,11.044168,9206622
2019-05-13,11.311800,11.359300,11.216700,11.216700,10.951319,6828264
2019-05-14,11.121700,11.169200,11.074100,11.169200,10.904943,9048726
2019-05-15,11.216700,11.311800,11.216700,11.216700,10.951319,5049624
2019-05-16,11.216700,11.264300,11.169200,11.216700,10.951319,4425306
2019-05-17,11.264300,11.311800,11.216700,11.264300,10.997793,4146894
2019-05-20,11.264300,11.311800,11.216700,11.311800,11.044168,4285937
2019-05-21,11.311800,11.501900,11.311800,11.454400,11.183395,7412059
2019-05-22,11.501900,11.501900,11.454400,11.501900,11.229771,3931876
2019-05-23,11.501900,11.501900,11.406800,11.406800,11.136922,5801714
2019-05-24,11.406800,11.501900,11.359300,11.501900,11.229771,6439051
2019-05-27,11.501900,11.597000,11.501900,11.597000,11.322621,12209475
2019-05-28,11.597000,11.644500,11.501900,11.501900,11.229771,7504948
2019-05-29,11.501900,11.501900,11.454400,11.501900,11.229771,4303412
2019-05-30,11.501900,11.597000,11.454400,11.597000,11.322621,4964527
2019-05-31,11.597000,11.644500,11.549400,11.644500,11.368998,7422427
2019-06-03,11.597000,11.692000,11.501900,11.692000,11.415374,7571718
2019-06-04,11.692000,11.739500,11.644500,11.692000,11.415374,8730629
2019-06-05,11.739500,11.834600,11.692000,11.834600,11.554600,11574674
2019-06-06,11.882100,12.024700,11.834600,11.929700,11.647449,19821142
2019-06-10,11.977200,12.119800,11.929700,12.072200,11.786578,10510010
2019-06-11,12.072200,12.119800,11.882100,11.882100,11.600976,13451792
2019-06-12,11.834600,11.834600,11.501900,11.644500,11.368998,20211040
2019-06-13,11.597000,11.739500,11.549400,11.692000,11.415374,7119439
2019-06-14,11.692000,11.834600,11.692000,11.739500,11.461750,5388146
2019-06-17,11.739500,11.882100,11.692000,11.834600,11.554600,4191057
2019-06-18,11.882100,11.929700,11.787100,11.882100,11.600976,6432498
2019-06-19,11.882100,11.977200,11.834600,11.929700,11.647449,9382214
2019-06-20,11.929700,11.929700,11.834600,11.882100,11.600976,6287981
2019-06-21,11.882100,11.882100,11.787100,11.882100,11.600976,6752173
